Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
401,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7645092676997873,0.7739288969917958,7.829170695341974e-22,0.583606378388766,Reject,0.7662113941183709,0.1284953395472703,0.2461734693877551,0.16885389326334208,0.5339542275442112
402,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7731692494682467,0.7739288969917958,0.4289659053364001,0.6308227061903368,Reject,0.7685492801771872,0.12559726962457338,0.23469387755102042,0.16362827923521567,0.5301210093188848
403,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7654208447280462,0.7739288969917958,4.930755341749354e-20,0.5176609354574173,Reject,0.7627660883474837,0.12808842652795838,0.2512755102040816,0.16968130921619295,0.5343263020174704
404,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.769674870859921,0.7739288969917958,9.97762669744321e-10,0.15174905063408772,Reject,0.7647348345022764,0.13089005235602094,0.25510204081632654,0.17301038062283736,0.5371247641096477
405,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.767243998784564,0.7739288969917958,7.0282503725526895e-16,0.5532582953276355,Reject,0.7657192075796727,0.11852861035422343,0.22193877551020408,0.15452930728241565,0.5228582615124219
406,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7544819203889396,0.7739288969917958,3.554133466699077e-48,0.9666133964362043,Reject,0.7416020671834626,0.1152046783625731,0.2512755102040816,0.15797914995990378,0.5226144676173615
407,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7664843512610149,0.7739288969917958,4.041791897252471e-18,0.0331055168472012,Reject,0.7610434354620401,0.12693298969072164,0.2512755102040816,0.16866438356164382,0.53337301317095
408,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.761470677605591,0.7739288969917958,3.522601207049283e-31,0.9695341632818947,Reject,0.7587055494032238,0.12823752368919772,0.25892857142857145,0.17152513730460497,0.5354972422715513
409,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7705864478881799,0.7739288969917958,7.968320217328264e-08,0.4188122535543337,Reject,0.7717484926787253,0.13447098976109215,0.2512755102040816,0.17518897287683413,0.5392970224314702
410,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7661804922515952,0.7739288969917958,1.8943248925379873e-19,0.9277188825255371,Reject,0.7669496739264181,0.11618257261410789,0.21428571428571427,0.1506726457399103,0.5201212038676291
411,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7628380431479793,0.7739288969917958,1.7221479251386702e-28,0.4816758452730887,Reject,0.762150855174111,0.13149454778704298,0.2614795918367347,0.17498932991890737,0.5385431460477423
412,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7635976906715284,0.7739288969917958,9.72361337375588e-27,0.9940741669876308,Reject,0.7668266272917436,0.13573770491803278,0.26403061224489793,0.17929839757470767,0.5422699704285908
413,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7666362807657247,0.7739288969917958,8.629615504927416e-19,0.06311191534922567,Reject,0.7616586686354129,0.12246234446627374,0.2385204081632653,0.16183470359151883,0.528016843057528
414,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7558492859313278,0.7739288969917958,2.043402448289988e-48,0.3367180817140695,Reject,0.7717484926787253,0.1364562118126273,0.25637755102040816,0.17811253876827646,0.5415756745977705
415,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.767243998784564,0.7739288969917958,1.756889537349062e-17,0.5616356790581337,Reject,0.7630121816168328,0.12825520833333334,0.2512755102040816,0.16982758620689656,0.534462486138402
416,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7649650562139167,0.7739288969917958,5.3556445459447616e-24,0.2690442461742242,Reject,0.7628891349821583,0.12076974120769741,0.23214285714285715,0.1588825840244435,0.5258494484543103
417,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7724096019446977,0.7739288969917958,0.002726978632539771,0.9750564604846998,Reject,0.7673188138304418,0.12727272727272726,0.24107142857142858,0.16659321286910533,0.5322884039221026
418,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7646611972044971,0.7739288969917958,2.4711865863141376e-25,0.32758006209058355,Reject,0.7631352282515074,0.12882238126219908,0.25255102040816324,0.17061611374407581,0.5351002412404428
419,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7698268003646308,0.7739288969917958,9.343870286779865e-11,0.07893168868440892,Reject,0.7690414667158854,0.1279782164737917,0.23979591836734693,0.16688859298712827,0.5326720297270482
420,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7752962625341842,0.7752962625341842,-,-,Improved,0.7610434354620401,0.11957950065703023,0.23214285714285715,0.15784908933217692,0.524828067547324
421,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7713460954117289,0.7752962625341842,2.704793495118994e-12,0.7078636983709797,Reject,0.7654731143103236,0.12449799196787148,0.2372448979591837,0.16330114135206322,0.5295580338903912
422,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7708903068975995,0.7752962625341842,9.269383826825015e-14,0.6064312663571416,Reject,0.7635043681555309,0.12117177097203728,0.23214285714285715,0.15923009623797024,0.526189908756639
423,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7681555758128229,0.7752962625341842,4.616118309795027e-22,0.7471046585518862,Reject,0.7594438292112711,0.12005191434133679,0.23596938775510204,0.15913978494623654,0.5256518598859945
424,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7684594348222424,0.7752962625341842,2.3218728040204684e-21,0.48992104917717505,Reject,0.7684262335425126,0.12955465587044535,0.24489795918367346,0.16946160635481025,0.5346102215910197
425,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7687632938316621,0.7752962625341842,1.2126899269851796e-20,0.8537568437947831,Reject,0.7684262335425126,0.12345679012345678,0.22959183673469388,0.16057091882247992,0.5277742650921189
426,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7728653904588271,0.7752962625341842,3.269239270987507e-08,0.5086305032601979,Reject,0.768303186907838,0.1294672960215779,0.24489795918367346,0.16938685487428323,0.5345421295305539
427,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7626861136432695,0.7752962625341842,5.976636763369791e-40,0.540104377646316,Reject,0.7651039744063,0.1267418712674187,0.24362244897959184,0.16673941510257528,0.5322020729168694
428,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7629899726526892,0.7752962625341842,2.1624795029387e-39,0.3640425532529845,Reject,0.769656699889258,0.13243243243243244,0.25,0.17314487632508835,0.5375697943619774
429,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7634457611668186,0.7752962625341842,2.4598000876499157e-38,0.05645346530977202,Reject,0.7627660883474837,0.1201859229747676,0.2308673469387755,0.15807860262008733,0.5252116933522694
430,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7710422364023093,0.7752962625341842,2.3063575447401054e-14,0.08812512384446125,Reject,0.7716254460440507,0.12829403606102635,0.23596938775510204,0.16621743036837375,0.5323929738721037
431,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7681555758128229,0.7752962625341842,7.550540836854627e-24,0.8421562045241598,Reject,0.7625199950781346,0.1279220779220779,0.2512755102040816,0.1695352839931153,0.5341901178965389
432,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7707383773928898,0.7752962625341842,1.2364724275448206e-15,0.2003993657807297,Reject,0.7675649070997909,0.12389380530973451,0.23214285714285715,0.1615623612960497,0.5284369467520088
433,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7736250379823761,0.7752962625341842,3.010140924672845e-06,0.9142202029174981,Reject,0.7689184200812108,0.12482853223593965,0.23214285714285715,0.16235504014272972,0.529185959417132
434,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7707383773928898,0.7752962625341842,6.158789982440473e-16,0.9362021895237475,Reject,0.7625199950781346,0.12302631578947368,0.2385204081632653,0.16232638888888887,0.5284934874807883
435,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7742327560012154,0.7752962625341842,0.0002600354657431637,0.43978158096849296,Reject,0.7641196013289037,0.11851851851851852,0.22448979591836735,0.15513442044953724,0.5231123908095172
436,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.768915223336372,0.7752962625341842,1.874669679293271e-22,0.3729290605191178,Reject,0.7630121816168328,0.1213527851458886,0.23341836734693877,0.15968586387434555,0.526487203556351
437,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7690671528410817,0.7752962625341842,3.7670035620765517e-22,0.048140038212581615,Reject,0.7601821090193184,0.11903204708960105,0.23214285714285715,0.15737137916126243,0.5243514231240638
438,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7708903068975995,0.7752962625341842,4.935940502723973e-16,0.8602408850804351,Reject,0.7665805340223945,0.12065439672801637,0.22576530612244897,0.15726343847179033,0.5250438950604074
439,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7616226071103008,0.7752962625341842,1.0395217794629693e-48,0.4497868250068294,Reject,0.7647348345022764,0.13328998699609884,0.2614795918367347,0.17657192075796727,0.539973079317523
440,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.769674870859921,0.7752962625341842,1.1866713253011609e-20,0.4862313338112123,Reject,0.7690414667158854,0.12848402447314752,0.24107142857142858,0.16762749445676275,0.5332416927686232
441,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7649650562139167,0.7752962625341842,1.0231753153398593e-37,0.2780982559885741,Reject,0.7582133628645257,0.11927788523533205,0.23596938775510204,0.15845824411134904,0.524970939281337
442,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7686113643269523,0.7752962625341842,6.660345636451036e-25,0.1863766719935016,Reject,0.7628891349821583,0.12376563528637262,0.23979591836734693,0.163265306122449,0.5292674267037607
443,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7718018839258584,0.7752962625341842,1.7164402418110969e-13,0.27066713976839907,Reject,0.7684262335425126,0.12448700410396717,0.23214285714285715,0.1620658949243099,0.5289135911752689
444,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7695229413552112,0.7752962625341842,4.969927212146968e-22,0.7463861058319597,Reject,0.7675649070997909,0.12491513917175831,0.23469387755102042,0.1630482941958352,0.5295762728351588
445,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7695229413552112,0.7752962625341842,3.0280402570073047e-22,0.5903548852187095,Reject,0.7622739018087855,0.11936339522546419,0.22959183673469388,0.15706806282722513,0.5243696620688314
446,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7658766332421756,0.7752962625341842,3.432994428931765e-36,0.5322600359862174,Reject,0.7639965546942291,0.12300531914893617,0.23596938775510204,0.16171328671328672,0.5281712661232273
447,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7701306593740505,0.7752962625341842,2.2665978698526666e-20,0.6002615223492739,Reject,0.7663344407530454,0.12254570074475288,0.2308673469387755,0.1601061477222468,0.527186363105776
448,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7708903068975995,0.7752962625341842,1.1886127881175958e-17,0.688833792663085,Reject,0.7715023994093761,0.13228238519533927,0.2461734693877551,0.17209094962104327,0.5368821861442384
449,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.768915223336372,0.7752962625341842,1.7393760160586126e-25,0.4414140555729881,Reject,0.7627660883474837,0.1256544502617801,0.24489795918367346,0.16608996539792387,0.5314779868095951
450,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7681555758128229,0.7752962625341842,1.0302693502956253e-28,0.7472001525969707,Reject,0.7623969484434601,0.11741160773849232,0.22448979591836735,0.15418309242225142,0.5221591019629969
451,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7637496201762383,0.7752962625341842,1.9373947722193688e-46,0.07195942699131996,Reject,0.7627660883474837,0.13096774193548388,0.25892857142857145,0.1739502999143102,0.5377442802669209
452,23,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7692190823457915,0.7752962625341842,4.984450535812149e-25,0.3218126290671839,Reject,0.771010212870678,0.12473867595818815,0.22831632653061223,0.16133393420459666,0.5286345353203246
453,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7760559100577332,0.7760559100577332,-,-,Improved,0.7663344407530454,0.12508406186953597,0.2372448979591837,0.16380449141347422,0.5300346783136515
454,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7734731084776664,0.7760559100577332,2.8958542841740185e-11,0.4873420410006074,Reject,0.7674418604651163,0.12278308321964529,0.22959183673469388,0.16,0.5272295286083929
455,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7699787298693406,0.7760559100577332,8.98912994884834e-26,0.9325437452650182,Reject,0.7694106066199089,0.12568681318681318,0.23341836734693877,0.16339285714285715,0.53002799070057
456,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7751443330294743,0.7760559100577332,0.00016036468523663875,0.32556142745599825,Reject,0.771256306140027,0.13260423786739575,0.24744897959183673,0.17267467734757452,0.5373156650648819
457,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7690671528410817,0.7760559100577332,4.092165369133158e-30,0.7606912012610996,Reject,0.769656699889258,0.13143631436314362,0.24744897959183673,0.17168141592920352,0.5364304682788272
458,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7719538134305682,0.7760559100577332,3.7692663170702664e-18,0.34191486930264436,Reject,0.7681801402731635,0.1303763440860215,0.24744897959183673,0.17077464788732394,0.5356133635532382
459,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7702825888787602,0.7760559100577332,1.6982230687898647e-25,0.2227052030879415,Reject,0.7673188138304418,0.12525389302640488,0.23596938775510204,0.16364440513047326,0.5300097517558024
460,24,"[14, 15, 17, 18, 22, 26, 32, 40, 45, 48, 51, 53, 54, 55, 59, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7718018839258584,0.7760559100577332,3.6648630589879098e-19,0.4962074631319897,Reject,0.7687953734465363,0.12627986348122866,0.23596938775510204,0.16451756336149398,0.5308268564813914
