Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
404,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7701306593740505,0.7724096019446977,2.3680563468507286e-06,0.35967611536310995,Reject,0.7723637258520979,0.12570224719101122,0.22831632653061223,0.16213768115942026,0.5293835479854478
405,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7658766332421756,0.7724096019446977,5.1328759221236966e-17,0.35874524095213445,Reject,0.7783930109511504,0.1328519855595668,0.23469387755102042,0.16966343937298292,0.5355683741561448
406,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7610148890914615,0.7724096019446977,1.9991575236374185e-29,0.20809904301037663,Reject,0.7676879537344654,0.12652232746955344,0.2385204081632653,0.16534040671971706,0.5313533540203498
407,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7626861136432695,0.7724096019446977,1.830977255745799e-25,0.6850046465170286,Reject,0.7722406792174235,0.14074074074074075,0.26658163265306123,0.18422212428382548,0.546405347172234
408,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7560012154360377,0.7724096019446977,6.825251577616664e-43,0.5939931963666374,Reject,0.7659653008490218,0.12633689839572193,0.24107142857142858,0.16578947368421051,0.5315393912569795
409,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7669401397751443,0.7724096019446977,6.3494127085924326e-15,0.08640839610736673,Reject,0.7797465239325705,0.1381294964028777,0.24489795918367346,0.17663293468261268,0.5408746911538687
410,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7645092676997873,0.7724096019446977,1.930608895919595e-21,0.4710430925702862,Reject,0.7754398917189614,0.12364425162689804,0.2181122448979592,0.15782187355791416,0.526528545164491
411,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.754937708903069,0.7724096019446977,5.330698107899455e-47,0.6374745214474082,Reject,0.7671957671957672,0.12158469945355191,0.22704081632653061,0.15836298932384343,0.5259540184043112
412,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7651169857186265,0.7724096019446977,3.096497699620098e-20,0.22134053750868488,Reject,0.7770394979697305,0.13442389758179232,0.24107142857142858,0.1726027397260274,0.5376676766988969
413,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7564570039501671,0.7724096019446977,7.811003993364007e-44,0.23243432011497134,Reject,0.7671957671957672,0.12466124661246612,0.23469387755102042,0.16283185840707967,0.5293719966537616
414,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7669401397751443,0.7724096019446977,1.1777885033636187e-15,0.9973304371478028,Reject,0.7724867724867724,0.11991434689507495,0.21428571428571427,0.15377574370709382,0.5231853465885878
415,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7576724399878456,0.7724096019446977,2.336174650108182e-41,0.6374133661116265,Reject,0.7739633321028669,0.14640698455339154,0.2780612244897959,0.19181698196216454,0.5524856033929301
416,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7724096019446977,1.0850164771248887e-36,0.9500224004758657,Reject,0.7728559123907961,0.12658227848101267,0.22959183673469388,0.1631912964641886,0.5302255792688859
417,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7617745366150106,0.7724096019446977,1.2104687307262275e-30,0.664629539748313,Reject,0.7716254460440507,0.13034482758620689,0.24107142857142858,0.1692032229185318,0.5346716260384039
418,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7591917350349437,0.7724096019446977,2.7656880263179284e-38,0.6783845447030123,Reject,0.7721176325827489,0.1322314049586777,0.24489795918367346,0.17173524150268335,0.5366529834049921
419,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7634457611668186,0.7724096019446977,1.8716339913046056e-26,0.5106498840695465,Reject,0.7718715393133998,0.12950138504155126,0.2385204081632653,0.1678635547576302,0.5336684840761853
420,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7613187481008812,0.7724096019446977,7.01103304666494e-33,0.9017226090431434,Reject,0.7749477051802633,0.12969525159461376,0.23341836734693877,0.16674259681093395,0.5330921334215288
421,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7591917350349437,0.7724096019446977,1.9594810664146694e-39,0.8901868877130198,Reject,0.7694106066199089,0.13274932614555257,0.2512755102040816,0.17372134038800705,0.5380032732826209
422,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7461257976298997,0.7724096019446977,1.7853247840438341e-78,0.03862151985359408,Reject,0.7598129691152947,0.13591022443890274,0.2780612244897959,0.18257956448911225,0.544655016439369
423,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7666362807657247,0.7724096019446977,5.621353839026625e-18,0.16201282805669537,Reject,0.7808539436446413,0.1358655953250548,0.2372448979591837,0.1727821644217371,0.5380695414486101
424,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7660285627468855,0.7724096019446977,5.513776986361006e-20,0.008044871576574075,Reject,0.7713793527747016,0.1276005547850208,0.23469387755102042,0.16531895777178798,0.5316871267095971
425,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7560012154360377,0.7724096019446977,9.501455101662628e-51,0.5354245352795579,Reject,0.7655961609449982,0.12757475083056477,0.24489795918367346,0.16775884665792923,0.5330441042003073
426,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7663324217563051,0.7724096019446977,1.9324878311529017e-19,0.7390195001853852,Reject,0.7644887412329273,0.12333333333333334,0.23596938775510204,0.16199649737302976,0.5284436343650902
427,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7670920692798542,0.7724096019446977,2.883710699162188e-17,0.3540565860339757,Reject,0.7740863787375415,0.13421418636995827,0.2461734693877551,0.17371737173717372,0.5383121194140192
428,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7591917350349437,0.7724096019446977,2.9571569151971433e-42,0.8683218345308054,Reject,0.7715023994093761,0.13823331085637222,0.2614795918367347,0.18085575650639613,0.5437181426431392
429,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7678517168034033,0.7724096019446977,3.4273737517765672e-15,0.4707042804075655,Reject,0.7759320782576596,0.1320085166784954,0.2372448979591837,0.16963064295485636,0.53534585902998
430,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.759039805530234,0.7724096019446977,1.3823772155598566e-43,0.18239241614918678,Reject,0.771010212870678,0.12210526315789473,0.22193877551020408,0.15753734721593482,0.5257862201124491
431,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7576724399878456,0.7724096019446977,1.9058221965776102e-48,0.8451253903649586,Reject,0.7740863787375415,0.12905500705218617,0.23341836734693877,0.1662125340599455,0.5326154889982685
432,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.75402613187481,0.7724096019446977,7.444071912654082e-61,0.9113119422973445,Reject,0.7529223575735203,0.12315270935960591,0.25510204081632654,0.1661129568106312,0.5305879263049357
433,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7550896384077788,0.7724096019446977,5.9990388557254585e-58,0.394288593557651,Reject,0.7673188138304418,0.1262660364618501,0.2385204081632653,0.16512141280353201,0.5311490778389525
434,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7686113643269523,0.7724096019446977,2.1114436503778943e-13,0.38827475356907104,Reject,0.7772855912390796,0.125,0.2181122448979592,0.15892193308550184,0.5275499260714772
435,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7563050744454574,0.7724096019446977,5.1683339414020515e-55,0.71034085807035,Reject,0.7595668758459456,0.119140625,0.23341836734693877,0.15775862068965515,0.52458062586331
436,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7620783956244302,0.7724096019446977,6.650136444554933e-36,0.8943006668562669,Reject,0.7732250522948197,0.12526539278131635,0.22576530612244897,0.16112881201638596,0.5287208663255578
437,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7585840170161046,0.7724096019446977,2.8129494138370986e-48,0.14881067497644973,Reject,0.7733480989294943,0.13667582417582416,0.2538265306122449,0.17767857142857144,0.5413215453006751
438,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7613187481008812,0.7724096019446977,2.9479314137698757e-39,0.6759165061087045,Reject,0.7787621508551741,0.13154069767441862,0.2308673469387755,0.16759259259259263,0.5340636612128168
439,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7625341841385597,0.7724096019446977,2.2155978149600292e-35,0.8109705292346798,Reject,0.7639965546942291,0.12098930481283422,0.2308673469387755,0.1587719298245614,0.5258926139569269
440,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7556973564266181,0.7724096019446977,5.774613929679424e-60,0.9980106526846926,Reject,0.771010212870678,0.13141683778234087,0.24489795918367346,0.17104677060133633,0.5360401548608004
441,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.763901549680948,0.7724096019446977,3.448307024348926e-31,0.8608713736947549,Reject,0.778516057585825,0.13241678726483358,0.23341836734693877,0.16897506925207756,0.5350668031750355
442,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7673959282892738,0.7724096019446977,7.372632315221462e-19,0.408407471908379,Reject,0.7764242647963578,0.1286843997124371,0.22831632653061223,0.16459770114942526,0.5316305859808176
443,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7487085992099666,0.7724096019446977,2.6150592659487643e-87,0.04458915375600081,Reject,0.7589516426725729,0.1348663766314481,0.2767857142857143,0.18136230672795656,0.5436087089745335
444,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7502278942570647,0.7724096019446977,1.409724732212468e-82,0.09676665363181902,Reject,0.7600590623846438,0.12093628088426528,0.2372448979591837,0.16020671834625322,0.5265619832298983
445,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7683075053175327,0.7724096019446977,5.132146716009221e-16,0.19432479813336,Reject,0.7780238710471269,0.13256484149855907,0.23469387755102042,0.16942909760589317,0.5353640979747476
446,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7645092676997873,0.7724096019446977,1.801879833326633e-30,0.95419222766324,Reject,0.7738402854681924,0.13043478260869565,0.2372448979591837,0.1683257918552036,0.5341882940020622
447,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7572166514737162,0.7724096019446977,1.6660561579172936e-58,0.9044299869970611,Reject,0.7747016119109142,0.12473118279569892,0.22193877551020408,0.15970628728774666,0.5278289819264216
448,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7708903068975995,0.7724096019446977,1.4581662228143135e-06,0.7966292841676554,Reject,0.7769164513350559,0.13012221423436376,0.2308673469387755,0.1664367816091954,0.5330422803058306
449,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.746733515648739,0.7724096019446977,2.355371785741453e-100,0.2884753992444763,Reject,0.7579672695951766,0.12396694214876033,0.24872448979591838,0.16546457361052186,0.5305313855761561
450,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7640534791856578,0.7724096019446977,1.7749974006131532e-33,0.13404270506122018,Reject,0.7770394979697305,0.13442389758179232,0.24107142857142858,0.1726027397260274,0.5376676766988969
451,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7628380431479793,0.7724096019446977,1.277937929482506e-38,0.6162002458682604,Reject,0.7738402854681924,0.12571022727272727,0.22576530612244897,0.16149635036496351,0.5290613266278866
452,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7625341841385597,0.7724096019446977,3.2257306229919796e-40,0.6350736399620912,Reject,0.7781469176818014,0.13371675053918045,0.2372448979591837,0.17103448275862074,0.5365715161183634
453,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7666362807657247,0.7724096019446977,4.781143112064482e-24,0.7511568170307099,Reject,0.773717238833518,0.129304286718201,0.23469387755102042,0.16674218396012688,0.5329808758584462
454,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7561531449407475,0.7724096019446977,4.6901074203016504e-67,0.1092575801423391,Reject,0.7694106066199089,0.12824010914051842,0.23979591836734693,0.1671111111111111,0.5328763059084455
455,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7652689152233364,0.7724096019446977,3.720645125029902e-30,0.4433235500659739,Reject,0.7748246585455888,0.1332398316970547,0.2423469387755102,0.17194570135746606,0.5370116826520884
456,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7623822546338499,0.7724096019446977,1.8038320450093516e-42,0.4600526864084604,Reject,0.7719945859480744,0.13061506565307532,0.24107142857142858,0.16943074854325416,0.5348759022198011
457,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7558492859313278,0.7724096019446977,2.307312602336314e-70,0.20100534365294676,Reject,0.7536606373815676,0.12314356435643564,0.2538265306122449,0.16583333333333333,0.5304268156261551
458,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7632938316621087,0.7724096019446977,1.9079663853842016e-39,0.11954882625208574,Reject,0.7620278085394364,0.12319790301441677,0.23979591836734693,0.16277056277056276,0.5287907822805004
459,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7602552415679125,0.7724096019446977,7.122303841774099e-53,0.5543880888652006,Reject,0.7767934047003815,0.13834269662921347,0.2512755102040816,0.17844202898550726,0.5420887969105659
460,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7654208447280462,0.7724096019446977,5.156803604016749e-31,0.811298826608281,Reject,0.776670358065707,0.13413768630234207,0.24107142857142858,0.1723666210670315,0.5374634005174997
